id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature
2oHhE19LtMRcwH6SWrUdAo,0.662,0.723,10,-7.242,1,0.0286,0.0696,0.002,0.0625,0.915,116.965,audio_features,spotify:track:2oHhE19LtMRcwH6SWrUdAo,https://api.spotify.com/v1/tracks/2oHhE19LtMRcwH6SWrUdAo,https://api.spotify.com/v1/audio-analysis/2oHhE19LtMRcwH6SWrUdAo,258800,4
2B4IYgIkBnemrp0YEkaUIH,0.522,0.901,4,-8.559,1,0.0479,0.535,9.3e-06,0.176,0.916,166.885,audio_features,spotify:track:2B4IYgIkBnemrp0YEkaUIH,https://api.spotify.com/v1/tracks/2B4IYgIkBnemrp0YEkaUIH,https://api.spotify.com/v1/audio-analysis/2B4IYgIkBnemrp0YEkaUIH,131200,4
40NKO2J2nl3nx42fXvL7Ah,0.328,0.656,6,-11.574,0,0.0578,0.258,0.0,0.0804,0.352,154.05,audio_features,spotify:track:40NKO2J2nl3nx42fXvL7Ah,https://api.spotify.com/v1/tracks/40NKO2J2nl3nx42fXvL7Ah,https://api.spotify.com/v1/audio-analysis/40NKO2J2nl3nx42fXvL7Ah,231667,4
3rGH9xLvAP2R6445FaLVs8,0.64,0.188,0,-16.981,1,0.0432,0.962,0.918,0.148,0.16,120.474,audio_features,spotify:track:3rGH9xLvAP2R6445FaLVs8,https://api.spotify.com/v1/tracks/3rGH9xLvAP2R6445FaLVs8,https://api.spotify.com/v1/audio-analysis/3rGH9xLvAP2R6445FaLVs8,198165,4
6Vcwr9tb3ZLO63F8DL8cqu,0.421,0.661,9,-13.126,1,0.0433,0.414,1.16e-06,0.0962,0.554,100.965,audio_features,spotify:track:6Vcwr9tb3ZLO63F8DL8cqu,https://api.spotify.com/v1/tracks/6Vcwr9tb3ZLO63F8DL8cqu,https://api.spotify.com/v1/audio-analysis/6Vcwr9tb3ZLO63F8DL8cqu,341627,4
7C04W8ooqQD3vWKUSzeYnz,0.325,0.143,2,-12.218,1,0.033,0.469,0.000221,0.101,0.179,110.823,audio_features,spotify:track:7C04W8ooqQD3vWKUSzeYnz,https://api.spotify.com/v1/tracks/7C04W8ooqQD3vWKUSzeYnz,https://api.spotify.com/v1/audio-analysis/7C04W8ooqQD3vWKUSzeYnz,315973,4
5ndg51kIdyNdCOc4OQYmnS,0.525,0.915,0,-5.278,1,0.0849,0.000146,0.0362,0.343,0.36,114.01,audio_features,spotify:track:5ndg51kIdyNdCOc4OQYmnS,https://api.spotify.com/v1/tracks/5ndg51kIdyNdCOc4OQYmnS,https://api.spotify.com/v1/audio-analysis/5ndg51kIdyNdCOc4OQYmnS,331861,4
2G8tfTExxzpRKssKzKwDYV,0.592,0.885,5,-4.201,0,0.0489,0.047,0.000134,0.348,0.548,88.012,audio_features,spotify:track:2G8tfTExxzpRKssKzKwDYV,https://api.spotify.com/v1/tracks/2G8tfTExxzpRKssKzKwDYV,https://api.spotify.com/v1/audio-analysis/2G8tfTExxzpRKssKzKwDYV,300760,4
7F02x6EKYIQV3VcTaTm7oN,0.587,0.302,0,-14.976,1,0.0293,0.223,0.00216,0.128,0.19,112.46,audio_features,spotify:track:7F02x6EKYIQV3VcTaTm7oN,https://api.spotify.com/v1/tracks/7F02x6EKYIQV3VcTaTm7oN,https://api.spotify.com/v1/audio-analysis/7F02x6EKYIQV3VcTaTm7oN,278441,4
0zxj7dVhYZq5ACyaDx5XIo,0.559,0.524,2,-11.64,0,0.0462,0.318,0.00094,0.933,0.652,93.85,audio_features,spotify:track:0zxj7dVhYZq5ACyaDx5XIo,https://api.spotify.com/v1/tracks/0zxj7dVhYZq5ACyaDx5XIo,https://api.spotify.com/v1/audio-analysis/0zxj7dVhYZq5ACyaDx5XIo,289027,4
0YO8KsprTrEUEvJevpI7Na,0.641,0.497,7,-12.228,0,0.029,0.254,2.15e-06,0.158,0.743,102.274,audio_features,spotify:track:0YO8KsprTrEUEvJevpI7Na,https://api.spotify.com/v1/tracks/0YO8KsprTrEUEvJevpI7Na,https://api.spotify.com/v1/audio-analysis/0YO8KsprTrEUEvJevpI7Na,236733,4
43DeSV93pJPT4lCZaWZ6b1,0.445,0.706,8,-9.803,1,0.0461,0.234,0.000252,0.205,0.768,80.823,audio_features,spotify:track:43DeSV93pJPT4lCZaWZ6b1,https://api.spotify.com/v1/tracks/43DeSV93pJPT4lCZaWZ6b1,https://api.spotify.com/v1/audio-analysis/43DeSV93pJPT4lCZaWZ6b1,266720,4
1ZZZO1HhRYkCeY545WzBUw,0.622,0.829,5,-4.76,1,0.0296,0.0721,0.000286,0.179,0.415,115.491,audio_features,spotify:track:1ZZZO1HhRYkCeY545WzBUw,https://api.spotify.com/v1/tracks/1ZZZO1HhRYkCeY545WzBUw,https://api.spotify.com/v1/audio-analysis/1ZZZO1HhRYkCeY545WzBUw,328560,4
0wNPZu2vnXXi4xtnbiwTQT,0.393,0.105,5,-21.729,1,0.0372,0.765,2.55e-05,0.105,0.182,125.274,audio_features,spotify:track:0wNPZu2vnXXi4xtnbiwTQT,https://api.spotify.com/v1/tracks/0wNPZu2vnXXi4xtnbiwTQT,https://api.spotify.com/v1/audio-analysis/0wNPZu2vnXXi4xtnbiwTQT,369200,4
5EsPLgSs1UQIDJG0U00RuJ,0.493,0.0888,7,-15.836,1,0.0546,0.95,7.97e-06,0.173,0.262,100.182,audio_features,spotify:track:5EsPLgSs1UQIDJG0U00RuJ,https://api.spotify.com/v1/tracks/5EsPLgSs1UQIDJG0U00RuJ,https://api.spotify.com/v1/audio-analysis/5EsPLgSs1UQIDJG0U00RuJ,325600,3
5bbgiWfaHG6Vruyg3OWQuU,0.725,0.259,2,-10.959,1,0.0382,0.843,2.63e-06,0.112,0.2,133.849,audio_features,spotify:track:5bbgiWfaHG6Vruyg3OWQuU,https://api.spotify.com/v1/tracks/5bbgiWfaHG6Vruyg3OWQuU,https://api.spotify.com/v1/audio-analysis/5bbgiWfaHG6Vruyg3OWQuU,227400,4
27AHAtAirQapVldIm4c9ZX,0.749,0.745,2,-10.625,1,0.164,0.000501,0.00403,0.333,0.481,101.972,audio_features,spotify:track:27AHAtAirQapVldIm4c9ZX,https://api.spotify.com/v1/tracks/27AHAtAirQapVldIm4c9ZX,https://api.spotify.com/v1/audio-analysis/27AHAtAirQapVldIm4c9ZX,195107,4
4dSWg4q0I9Sl4nmAw5gjZl,0.274,0.856,8,-5.759,1,0.13,0.136,0.0,0.694,0.477,192.437,audio_features,spotify:track:4dSWg4q0I9Sl4nmAw5gjZl,https://api.spotify.com/v1/tracks/4dSWg4q0I9Sl4nmAw5gjZl,https://api.spotify.com/v1/audio-analysis/4dSWg4q0I9Sl4nmAw5gjZl,337765,4
3hex9OnMbSDRlHpBHAp5gy,0.392,0.865,1,-5.154,1,0.0422,0.00608,0.0,0.182,0.86,100.543,audio_features,spotify:track:3hex9OnMbSDRlHpBHAp5gy,https://api.spotify.com/v1/tracks/3hex9OnMbSDRlHpBHAp5gy,https://api.spotify.com/v1/audio-analysis/3hex9OnMbSDRlHpBHAp5gy,143960,4
1hQFF33xi8ruavZNyovtUN,0.737,0.495,1,-13.489,1,0.027,0.0588,9.12e-06,0.0542,0.967,104.409,audio_features,spotify:track:1hQFF33xi8ruavZNyovtUN,https://api.spotify.com/v1/tracks/1hQFF33xi8ruavZNyovtUN,https://api.spotify.com/v1/audio-analysis/1hQFF33xi8ruavZNyovtUN,197147,4
6kvoHl80mfCVTv7XnZkjQn,0.52,0.652,5,-6.655,1,0.0274,0.34,5.49e-05,0.256,0.722,80.609,audio_features,spotify:track:6kvoHl80mfCVTv7XnZkjQn,https://api.spotify.com/v1/tracks/6kvoHl80mfCVTv7XnZkjQn,https://api.spotify.com/v1/audio-analysis/6kvoHl80mfCVTv7XnZkjQn,258787,4
5EYWGM3Ns3iYew8ws0FatB,0.398,0.804,11,-5.559,1,0.0451,0.175,0.0,0.181,0.709,186.752,audio_features,spotify:track:5EYWGM3Ns3iYew8ws0FatB,https://api.spotify.com/v1/tracks/5EYWGM3Ns3iYew8ws0FatB,https://api.spotify.com/v1/audio-analysis/5EYWGM3Ns3iYew8ws0FatB,194307,4
2d6m2F4I7wCuAKtSsdhh83,0.467,0.883,2,-3.679,0,0.106,0.000321,0.000152,0.125,0.309,122.252,audio_features,spotify:track:2d6m2F4I7wCuAKtSsdhh83,https://api.spotify.com/v1/tracks/2d6m2F4I7wCuAKtSsdhh83,https://api.spotify.com/v1/audio-analysis/2d6m2F4I7wCuAKtSsdhh83,299227,4
7eDYNlBwRMeFOZHOZ95dZ1,0.509,0.38,7,-7.479,1,0.158,0.547,1.21e-06,0.36,0.249,127.88,audio_features,spotify:track:7eDYNlBwRMeFOZHOZ95dZ1,https://api.spotify.com/v1/tracks/7eDYNlBwRMeFOZHOZ95dZ1,https://api.spotify.com/v1/audio-analysis/7eDYNlBwRMeFOZHOZ95dZ1,133080,4
7cdlPfu77tOqnzWwGJ19s1,0.749,0.392,2,-10.252,1,0.0291,0.344,0.000118,0.292,0.484,112.051,audio_features,spotify:track:7cdlPfu77tOqnzWwGJ19s1,https://api.spotify.com/v1/tracks/7cdlPfu77tOqnzWwGJ19s1,https://api.spotify.com/v1/audio-analysis/7cdlPfu77tOqnzWwGJ19s1,301412,4
2UUoUzFXegRNIzIangETNG,0.414,0.136,3,-25.295,1,0.0373,0.979,0.958,0.103,0.406,85.905,audio_features,spotify:track:2UUoUzFXegRNIzIangETNG,https://api.spotify.com/v1/tracks/2UUoUzFXegRNIzIangETNG,https://api.spotify.com/v1/audio-analysis/2UUoUzFXegRNIzIangETNG,132000,3
4KcH1ZRV2W1q7Flq0QqC76,0.385,0.783,9,-2.533,1,0.233,0.000269,0.47,0.108,0.902,176.701,audio_features,spotify:track:4KcH1ZRV2W1q7Flq0QqC76,https://api.spotify.com/v1/tracks/4KcH1ZRV2W1q7Flq0QqC76,https://api.spotify.com/v1/audio-analysis/4KcH1ZRV2W1q7Flq0QqC76,134467,4
3zpj9dvJABiyMrmLCPw6i8,0.471,0.021,10,-24.385,1,0.0366,0.931,1.19e-06,0.103,0.356,107.796,audio_features,spotify:track:3zpj9dvJABiyMrmLCPw6i8,https://api.spotify.com/v1/tracks/3zpj9dvJABiyMrmLCPw6i8,https://api.spotify.com/v1/audio-analysis/3zpj9dvJABiyMrmLCPw6i8,164573,3
5A3fPy30SN2wuzrahpcxvV,0.641,0.537,0,-5.452,0,0.0282,0.0875,9.05e-06,0.115,0.0681,112.864,audio_features,spotify:track:5A3fPy30SN2wuzrahpcxvV,https://api.spotify.com/v1/tracks/5A3fPy30SN2wuzrahpcxvV,https://api.spotify.com/v1/audio-analysis/5A3fPy30SN2wuzrahpcxvV,196188,4
5bEn5VKDd0sD1uL2ZRCM05,0.379,0.305,5,-7.974,1,0.0307,0.453,0.000279,0.108,0.106,131.705,audio_features,spotify:track:5bEn5VKDd0sD1uL2ZRCM05,https://api.spotify.com/v1/tracks/5bEn5VKDd0sD1uL2ZRCM05,https://api.spotify.com/v1/audio-analysis/5bEn5VKDd0sD1uL2ZRCM05,216267,4
1ipcb9qXpSHWhSUvdxJhsx,0.677,0.724,2,-8.992,1,0.0245,0.143,0.000101,0.158,0.697,90.392,audio_features,spotify:track:1ipcb9qXpSHWhSUvdxJhsx,https://api.spotify.com/v1/tracks/1ipcb9qXpSHWhSUvdxJhsx,https://api.spotify.com/v1/audio-analysis/1ipcb9qXpSHWhSUvdxJhsx,212640,4
1xBRGN41DWx2vwNFY5CvGe,0.546,0.92,5,-4.83,0,0.0592,0.00661,3.13e-06,0.904,0.265,95.996,audio_features,spotify:track:1xBRGN41DWx2vwNFY5CvGe,https://api.spotify.com/v1/tracks/1xBRGN41DWx2vwNFY5CvGe,https://api.spotify.com/v1/audio-analysis/1xBRGN41DWx2vwNFY5CvGe,181333,4
225xvV8r1yKMHErSWivnow,0.383,0.662,2,-5.162,1,0.0333,0.165,0.0,0.248,0.138,121.154,audio_features,spotify:track:225xvV8r1yKMHErSWivnow,https://api.spotify.com/v1/tracks/225xvV8r1yKMHErSWivnow,https://api.spotify.com/v1/audio-analysis/225xvV8r1yKMHErSWivnow,298760,4
05RgAMGypEvqhNs5hPCbMS,0.526,0.978,8,-5.436,1,0.108,0.00122,4.75e-05,0.0744,0.451,141.167,audio_features,spotify:track:05RgAMGypEvqhNs5hPCbMS,https://api.spotify.com/v1/tracks/05RgAMGypEvqhNs5hPCbMS,https://api.spotify.com/v1/audio-analysis/05RgAMGypEvqhNs5hPCbMS,210227,4
5toKOQ86ydhA5UJ8DfENzy,0.614,0.687,7,-10.877,1,0.0415,0.687,0.874,0.145,0.704,93.25,audio_features,spotify:track:5toKOQ86ydhA5UJ8DfENzy,https://api.spotify.com/v1/tracks/5toKOQ86ydhA5UJ8DfENzy,https://api.spotify.com/v1/audio-analysis/5toKOQ86ydhA5UJ8DfENzy,111787,4
7mzEErjh4rOaLydDUkASqo,0.797,0.61,8,-8.656,1,0.12,0.00307,0.0,0.243,0.622,97.041,audio_features,spotify:track:7mzEErjh4rOaLydDUkASqo,https://api.spotify.com/v1/tracks/7mzEErjh4rOaLydDUkASqo,https://api.spotify.com/v1/audio-analysis/7mzEErjh4rOaLydDUkASqo,138600,4
23Uv9xqLumDqEBNIdHhCcO,0.539,0.296,0,-11.74,1,0.0253,0.918,0.0056,0.127,0.545,85.622,audio_features,spotify:track:23Uv9xqLumDqEBNIdHhCcO,https://api.spotify.com/v1/tracks/23Uv9xqLumDqEBNIdHhCcO,https://api.spotify.com/v1/audio-analysis/23Uv9xqLumDqEBNIdHhCcO,233533,4
5Canmwvufsc7bMM3v2c286,0.648,0.917,2,-4.304,0,0.0605,0.000886,6.44e-06,0.0828,0.73,126.012,audio_features,spotify:track:5Canmwvufsc7bMM3v2c286,https://api.spotify.com/v1/tracks/5Canmwvufsc7bMM3v2c286,https://api.spotify.com/v1/audio-analysis/5Canmwvufsc7bMM3v2c286,205907,4
3ZYSrBWQXYgTe4tyKKIZ0D,0.548,0.738,7,-10.618,1,0.0365,0.268,0.69,0.17,0.953,88.764,audio_features,spotify:track:3ZYSrBWQXYgTe4tyKKIZ0D,https://api.spotify.com/v1/tracks/3ZYSrBWQXYgTe4tyKKIZ0D,https://api.spotify.com/v1/audio-analysis/3ZYSrBWQXYgTe4tyKKIZ0D,340307,4
2gOo3qFrDHpCiDn90FJHtW,0.66,0.512,0,-8.948,1,0.0312,0.0279,0.526,0.275,0.578,97.949,audio_features,spotify:track:2gOo3qFrDHpCiDn90FJHtW,https://api.spotify.com/v1/tracks/2gOo3qFrDHpCiDn90FJHtW,https://api.spotify.com/v1/audio-analysis/2gOo3qFrDHpCiDn90FJHtW,290280,4
0VwTeYNjcl30DyQlt3GPe0,0.644,0.633,0,-8.006,1,0.0261,0.102,6.82e-05,0.227,0.647,115.193,audio_features,spotify:track:0VwTeYNjcl30DyQlt3GPe0,https://api.spotify.com/v1/tracks/0VwTeYNjcl30DyQlt3GPe0,https://api.spotify.com/v1/audio-analysis/0VwTeYNjcl30DyQlt3GPe0,194453,4
7zwn1eykZtZ5LODrf7c0tS,0.551,0.881,7,-6.099,0,0.0542,0.186,0.0791,0.152,0.387,88.036,audio_features,spotify:track:7zwn1eykZtZ5LODrf7c0tS,https://api.spotify.com/v1/tracks/7zwn1eykZtZ5LODrf7c0tS,https://api.spotify.com/v1/audio-analysis/7zwn1eykZtZ5LODrf7c0tS,153000,4
3TlIt0ReIxPsVZcOEivT5U,0.476,0.722,0,-10.017,1,0.0646,0.598,0.0,0.184,0.909,92.966,audio_features,spotify:track:3TlIt0ReIxPsVZcOEivT5U,https://api.spotify.com/v1/tracks/3TlIt0ReIxPsVZcOEivT5U,https://api.spotify.com/v1/audio-analysis/3TlIt0ReIxPsVZcOEivT5U,119800,4
3ztKHejzVoxJRKSZHFFMdJ,0.656,0.756,11,-6.516,0,0.0399,0.00785,3.49e-05,0.0927,0.542,118.56,audio_features,spotify:track:3ztKHejzVoxJRKSZHFFMdJ,https://api.spotify.com/v1/tracks/3ztKHejzVoxJRKSZHFFMdJ,https://api.spotify.com/v1/audio-analysis/3ztKHejzVoxJRKSZHFFMdJ,478107,4
2nmaEzFZrSm2aMLtfJDzyG,0.749,0.614,7,-10.594,1,0.0264,0.0372,0.00286,0.0603,0.878,103.868,audio_features,spotify:track:2nmaEzFZrSm2aMLtfJDzyG,https://api.spotify.com/v1/tracks/2nmaEzFZrSm2aMLtfJDzyG,https://api.spotify.com/v1/audio-analysis/2nmaEzFZrSm2aMLtfJDzyG,208173,4
2eNGGlykvjQyStOU7DBHvE,0.324,0.00789,0,-29.613,1,0.0392,0.988,0.874,0.0993,0.0738,127.994,audio_features,spotify:track:2eNGGlykvjQyStOU7DBHvE,https://api.spotify.com/v1/tracks/2eNGGlykvjQyStOU7DBHvE,https://api.spotify.com/v1/audio-analysis/2eNGGlykvjQyStOU7DBHvE,165365,4
1oht5GevPN9t1T3kG1m1GO,0.597,0.271,5,-17.293,1,0.0394,0.766,0.0119,0.0933,0.338,76.271,audio_features,spotify:track:1oht5GevPN9t1T3kG1m1GO,https://api.spotify.com/v1/tracks/1oht5GevPN9t1T3kG1m1GO,https://api.spotify.com/v1/audio-analysis/1oht5GevPN9t1T3kG1m1GO,203613,4
4QQEzkxcONBthDLfzqIh9S,0.545,0.578,2,-8.745,1,0.0406,0.0114,6.57e-05,0.0692,0.819,128.038,audio_features,spotify:track:4QQEzkxcONBthDLfzqIh9S,https://api.spotify.com/v1/tracks/4QQEzkxcONBthDLfzqIh9S,https://api.spotify.com/v1/audio-analysis/4QQEzkxcONBthDLfzqIh9S,238907,4
34ceTg8ChN5HjrqiIYCn9Q,0.673,0.683,1,-5.693,1,0.115,0.522,0.0,0.235,0.713,171.86,audio_features,spotify:track:34ceTg8ChN5HjrqiIYCn9Q,https://api.spotify.com/v1/tracks/34ceTg8ChN5HjrqiIYCn9Q,https://api.spotify.com/v1/audio-analysis/34ceTg8ChN5HjrqiIYCn9Q,232000,4
1CM1wOqD2AIjt2MWd31LV2,0.683,0.63,11,-8.844,1,0.0296,0.363,0.000873,0.314,0.481,102.457,audio_features,spotify:track:1CM1wOqD2AIjt2MWd31LV2,https://api.spotify.com/v1/tracks/1CM1wOqD2AIjt2MWd31LV2,https://api.spotify.com/v1/audio-analysis/1CM1wOqD2AIjt2MWd31LV2,261440,1
27bw4i8LnECzVlbMZ4kFHw,0.507,0.561,7,-10.472,1,0.0353,0.548,0.0,0.59,0.89,120.042,audio_features,spotify:track:27bw4i8LnECzVlbMZ4kFHw,https://api.spotify.com/v1/tracks/27bw4i8LnECzVlbMZ4kFHw,https://api.spotify.com/v1/audio-analysis/27bw4i8LnECzVlbMZ4kFHw,145933,4
1j8z4TTjJ1YOdoFEDwJTQa,0.61,0.893,9,-3.681,1,0.0921,0.154,4.41e-05,0.021,0.673,104.031,audio_features,spotify:track:1j8z4TTjJ1YOdoFEDwJTQa,https://api.spotify.com/v1/tracks/1j8z4TTjJ1YOdoFEDwJTQa,https://api.spotify.com/v1/audio-analysis/1j8z4TTjJ1YOdoFEDwJTQa,296520,4
5u7cMsgFixxV8Ty9Up7ZeY,0.612,0.876,9,-5.608,1,0.0956,0.0629,0.0,0.378,0.908,129.216,audio_features,spotify:track:5u7cMsgFixxV8Ty9Up7ZeY,https://api.spotify.com/v1/tracks/5u7cMsgFixxV8Ty9Up7ZeY,https://api.spotify.com/v1/audio-analysis/5u7cMsgFixxV8Ty9Up7ZeY,170867,4
7DD8MUdp8yC339BoqvFRru,0.371,0.292,1,-14.0,1,0.0425,0.765,4.17e-05,0.129,0.224,116.705,audio_features,spotify:track:7DD8MUdp8yC339BoqvFRru,https://api.spotify.com/v1/tracks/7DD8MUdp8yC339BoqvFRru,https://api.spotify.com/v1/audio-analysis/7DD8MUdp8yC339BoqvFRru,280253,4
4x7aHltFuUA83Hti0wbnUA,0.364,0.886,4,-4.913,0,0.0503,0.0166,1.61e-05,0.211,0.383,167.39,audio_features,spotify:track:4x7aHltFuUA83Hti0wbnUA,https://api.spotify.com/v1/tracks/4x7aHltFuUA83Hti0wbnUA,https://api.spotify.com/v1/audio-analysis/4x7aHltFuUA83Hti0wbnUA,268081,4
1aXysFRgZfghWtgteEVQIz,0.654,0.4,0,-8.504,0,0.0301,0.0514,0.873,0.112,0.826,82.885,audio_features,spotify:track:1aXysFRgZfghWtgteEVQIz,https://api.spotify.com/v1/tracks/1aXysFRgZfghWtgteEVQIz,https://api.spotify.com/v1/audio-analysis/1aXysFRgZfghWtgteEVQIz,314760,4
5iX0AMcZMOlV7PbpvmsAVW,0.458,0.108,8,-19.385,1,0.0284,0.864,0.00253,0.111,0.108,98.856,audio_features,spotify:track:5iX0AMcZMOlV7PbpvmsAVW,https://api.spotify.com/v1/tracks/5iX0AMcZMOlV7PbpvmsAVW,https://api.spotify.com/v1/audio-analysis/5iX0AMcZMOlV7PbpvmsAVW,256480,4
1rrqJ9QkOBYJlsZgqqwxgB,0.792,0.503,1,-8.044,1,0.0626,0.0369,0.00057,0.0959,0.381,99.97,audio_features,spotify:track:1rrqJ9QkOBYJlsZgqqwxgB,https://api.spotify.com/v1/tracks/1rrqJ9QkOBYJlsZgqqwxgB,https://api.spotify.com/v1/audio-analysis/1rrqJ9QkOBYJlsZgqqwxgB,185093,4
25nzKGDiua1lE9Qo5V19GL,0.579,0.865,6,-4.692,1,0.0302,5.63e-05,0.000221,0.649,0.358,104.99,audio_features,spotify:track:25nzKGDiua1lE9Qo5V19GL,https://api.spotify.com/v1/tracks/25nzKGDiua1lE9Qo5V19GL,https://api.spotify.com/v1/audio-analysis/25nzKGDiua1lE9Qo5V19GL,246600,4
5OPnXFQgYHmVZk5vc8H3c5,0.617,0.646,4,-11.101,0,0.0546,0.0265,2.3e-05,0.156,0.345,128.843,audio_features,spotify:track:5OPnXFQgYHmVZk5vc8H3c5,https://api.spotify.com/v1/tracks/5OPnXFQgYHmVZk5vc8H3c5,https://api.spotify.com/v1/audio-analysis/5OPnXFQgYHmVZk5vc8H3c5,221240,4
4KF92hpwTpYBC8rdfKd7Po,0.675,0.511,7,-9.208,1,0.0415,0.175,0.0261,0.183,0.569,114.201,audio_features,spotify:track:4KF92hpwTpYBC8rdfKd7Po,https://api.spotify.com/v1/tracks/4KF92hpwTpYBC8rdfKd7Po,https://api.spotify.com/v1/audio-analysis/4KF92hpwTpYBC8rdfKd7Po,241027,4
6OXbT5aTGZDURNRG9XBNi9,0.386,0.00857,0,-28.41,1,0.0383,0.995,0.913,0.0959,0.0704,101.069,audio_features,spotify:track:6OXbT5aTGZDURNRG9XBNi9,https://api.spotify.com/v1/tracks/6OXbT5aTGZDURNRG9XBNi9,https://api.spotify.com/v1/audio-analysis/6OXbT5aTGZDURNRG9XBNi9,177714,4
28cnXtME493VX9NOw9cIUh,0.534,0.392,9,-7.636,0,0.0267,0.649,0.000227,0.0948,0.163,90.379,audio_features,spotify:track:28cnXtME493VX9NOw9cIUh,https://api.spotify.com/v1/tracks/28cnXtME493VX9NOw9cIUh,https://api.spotify.com/v1/audio-analysis/28cnXtME493VX9NOw9cIUh,216533,4
7IljDTNkQEyy77CcaRbiAj,0.231,0.477,10,-7.748,1,0.029,0.747,2.61e-06,0.122,0.235,95.969,audio_features,spotify:track:7IljDTNkQEyy77CcaRbiAj,https://api.spotify.com/v1/tracks/7IljDTNkQEyy77CcaRbiAj,https://api.spotify.com/v1/audio-analysis/7IljDTNkQEyy77CcaRbiAj,259667,4
7whbB67mJZzBpvMmnyVWRl,0.373,0.0112,10,-24.944,1,0.049,0.982,1.98e-05,0.111,0.21,65.064,audio_features,spotify:track:7whbB67mJZzBpvMmnyVWRl,https://api.spotify.com/v1/tracks/7whbB67mJZzBpvMmnyVWRl,https://api.spotify.com/v1/audio-analysis/7whbB67mJZzBpvMmnyVWRl,146147,3
5LuQvkBG365ue36BMujtSz,0.458,0.67,10,-4.993,1,0.0397,0.025,3.78e-06,0.358,0.107,160.05,audio_features,spotify:track:5LuQvkBG365ue36BMujtSz,https://api.spotify.com/v1/tracks/5LuQvkBG365ue36BMujtSz,https://api.spotify.com/v1/audio-analysis/5LuQvkBG365ue36BMujtSz,243028,4
3PbHle8KhJp6GuO1jLdEmQ,0.487,0.702,7,-6.043,1,0.0238,0.00528,4.97e-06,0.129,0.306,95.982,audio_features,spotify:track:3PbHle8KhJp6GuO1jLdEmQ,https://api.spotify.com/v1/tracks/3PbHle8KhJp6GuO1jLdEmQ,https://api.spotify.com/v1/audio-analysis/3PbHle8KhJp6GuO1jLdEmQ,265907,4
650M98AP1WgRo1jJ0snmoI,0.752,0.575,8,-5.254,1,0.0549,0.077,0.0,0.125,0.569,86.004,audio_features,spotify:track:650M98AP1WgRo1jJ0snmoI,https://api.spotify.com/v1/tracks/650M98AP1WgRo1jJ0snmoI,https://api.spotify.com/v1/audio-analysis/650M98AP1WgRo1jJ0snmoI,206067,4
46i3OTW9y0Kf5vkUO5P1lT,0.307,0.179,3,-16.041,1,0.0335,0.897,0.000589,0.113,0.118,106.907,audio_features,spotify:track:46i3OTW9y0Kf5vkUO5P1lT,https://api.spotify.com/v1/tracks/46i3OTW9y0Kf5vkUO5P1lT,https://api.spotify.com/v1/audio-analysis/46i3OTW9y0Kf5vkUO5P1lT,296573,4
5eMjcHVRRh1tbimTgJPoGn,0.603,0.765,7,-8.265,1,0.0275,0.0974,0.296,0.11,0.72,107.068,audio_features,spotify:track:5eMjcHVRRh1tbimTgJPoGn,https://api.spotify.com/v1/tracks/5eMjcHVRRh1tbimTgJPoGn,https://api.spotify.com/v1/audio-analysis/5eMjcHVRRh1tbimTgJPoGn,204464,4
3f3omU8n47Mqyab5nCaGyT,0.583,0.584,5,-5.362,0,0.0314,0.254,0.0,0.123,0.136,140.039,audio_features,spotify:track:3f3omU8n47Mqyab5nCaGyT,https://api.spotify.com/v1/tracks/3f3omU8n47Mqyab5nCaGyT,https://api.spotify.com/v1/audio-analysis/3f3omU8n47Mqyab5nCaGyT,219493,4
6y2DHyCYf6azhUfXmnuH6w,0.207,0.973,4,-3.21,0,0.185,0.00083,0.0158,0.318,0.364,180.683,audio_features,spotify:track:6y2DHyCYf6azhUfXmnuH6w,https://api.spotify.com/v1/tracks/6y2DHyCYf6azhUfXmnuH6w,https://api.spotify.com/v1/audio-analysis/6y2DHyCYf6azhUfXmnuH6w,200600,4
417qXCSHPqUYQHyPbRTpM2,0.501,0.886,5,-5.85,0,0.0885,0.0924,1.07e-05,0.599,0.797,121.053,audio_features,spotify:track:417qXCSHPqUYQHyPbRTpM2,https://api.spotify.com/v1/tracks/417qXCSHPqUYQHyPbRTpM2,https://api.spotify.com/v1/audio-analysis/417qXCSHPqUYQHyPbRTpM2,285387,4
6C7ZgThn6Yan5MTZdAEEFw,0.791,0.759,10,-7.378,0,0.129,0.0314,0.674,0.255,0.619,102.382,audio_features,spotify:track:6C7ZgThn6Yan5MTZdAEEFw,https://api.spotify.com/v1/tracks/6C7ZgThn6Yan5MTZdAEEFw,https://api.spotify.com/v1/audio-analysis/6C7ZgThn6Yan5MTZdAEEFw,289693,4
3mM14WXoPaLRjjkmxHe99L,0.604,0.354,9,-14.07,1,0.0313,0.836,0.00474,0.103,0.635,137.349,audio_features,spotify:track:3mM14WXoPaLRjjkmxHe99L,https://api.spotify.com/v1/tracks/3mM14WXoPaLRjjkmxHe99L,https://api.spotify.com/v1/audio-analysis/3mM14WXoPaLRjjkmxHe99L,180960,4
