id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature
7ccTcabbJlCJiIqtrSSwBk,0.847,0.637,1,-5.193,1,0.367,0.0258,0.000648,0.382,0.511,165.979,audio_features,spotify:track:7ccTcabbJlCJiIqtrSSwBk,https://api.spotify.com/v1/tracks/7ccTcabbJlCJiIqtrSSwBk,https://api.spotify.com/v1/audio-analysis/7ccTcabbJlCJiIqtrSSwBk,173893,4
1uYxHHZBRliM9cNzCxq93g,0.761,0.722,7,-4.343,1,0.391,0.12,0.0,0.0649,0.798,92.45,audio_features,spotify:track:1uYxHHZBRliM9cNzCxq93g,https://api.spotify.com/v1/tracks/1uYxHHZBRliM9cNzCxq93g,https://api.spotify.com/v1/audio-analysis/1uYxHHZBRliM9cNzCxq93g,246753,4
7yIxGTsByzEpbxmZtyP6rO,0.821,0.567,7,-5.467,1,0.166,0.0143,0.0,0.144,0.0985,129.976,audio_features,spotify:track:7yIxGTsByzEpbxmZtyP6rO,https://api.spotify.com/v1/tracks/7yIxGTsByzEpbxmZtyP6rO,https://api.spotify.com/v1/audio-analysis/7yIxGTsByzEpbxmZtyP6rO,119147,4
4RGacGFT2ztXhGgzeaYzIR,0.799,0.616,1,-8.809,1,0.157,0.319,0.0,0.134,0.667,114.014,audio_features,spotify:track:4RGacGFT2ztXhGgzeaYzIR,https://api.spotify.com/v1/tracks/4RGacGFT2ztXhGgzeaYzIR,https://api.spotify.com/v1/audio-analysis/4RGacGFT2ztXhGgzeaYzIR,184360,4
67LB1vZuG114LqRN8h8bQ2,0.838,0.609,8,-5.161,0,0.0502,0.231,0.0,0.0983,0.6,127.963,audio_features,spotify:track:67LB1vZuG114LqRN8h8bQ2,https://api.spotify.com/v1/tracks/67LB1vZuG114LqRN8h8bQ2,https://api.spotify.com/v1/audio-analysis/67LB1vZuG114LqRN8h8bQ2,143825,4
7DTlsMOQjGysXHpwwpHuPl,0.546,0.667,1,-5.236,1,0.274,0.0152,0.0,0.0895,0.471,87.666,audio_features,spotify:track:7DTlsMOQjGysXHpwwpHuPl,https://api.spotify.com/v1/tracks/7DTlsMOQjGysXHpwwpHuPl,https://api.spotify.com/v1/audio-analysis/7DTlsMOQjGysXHpwwpHuPl,269693,4
1lOe9qE0vR9zwWQAOk6CoO,0.745,0.642,7,-6.257,0,0.287,0.0204,0.0,0.0658,0.226,179.974,audio_features,spotify:track:1lOe9qE0vR9zwWQAOk6CoO,https://api.spotify.com/v1/tracks/1lOe9qE0vR9zwWQAOk6CoO,https://api.spotify.com/v1/audio-analysis/1lOe9qE0vR9zwWQAOk6CoO,131240,4
1tKvqOrnJ0zhAuFS6yfNTk,0.578,0.523,11,-8.522,0,0.213,0.589,5.23e-05,0.378,0.476,172.067,audio_features,spotify:track:1tKvqOrnJ0zhAuFS6yfNTk,https://api.spotify.com/v1/tracks/1tKvqOrnJ0zhAuFS6yfNTk,https://api.spotify.com/v1/audio-analysis/1tKvqOrnJ0zhAuFS6yfNTk,301395,5
1dxy88oPzmIN9QAyCNfXmW,0.604,0.551,10,-5.768,0,0.0478,0.406,0.0,0.395,0.423,76.067,audio_features,spotify:track:1dxy88oPzmIN9QAyCNfXmW,https://api.spotify.com/v1/tracks/1dxy88oPzmIN9QAyCNfXmW,https://api.spotify.com/v1/audio-analysis/1dxy88oPzmIN9QAyCNfXmW,236384,4
6PzDwzYlw2gH6pYFQqNnFA,0.691,0.466,4,-8.871,0,0.039,0.302,0.000227,0.115,0.347,110.014,audio_features,spotify:track:6PzDwzYlw2gH6pYFQqNnFA,https://api.spotify.com/v1/tracks/6PzDwzYlw2gH6pYFQqNnFA,https://api.spotify.com/v1/audio-analysis/6PzDwzYlw2gH6pYFQqNnFA,200486,4
4EjOn21ToBHzjVnd6rqSyr,0.807,0.473,8,-11.383,1,0.047,0.68,0.0,0.179,0.963,113.237,audio_features,spotify:track:4EjOn21ToBHzjVnd6rqSyr,https://api.spotify.com/v1/tracks/4EjOn21ToBHzjVnd6rqSyr,https://api.spotify.com/v1/audio-analysis/4EjOn21ToBHzjVnd6rqSyr,150747,4
4CPsMAG28OgzzDk1DcOtBx,0.87,0.531,5,-6.471,1,0.0992,0.428,0.0,0.0798,0.315,100.01,audio_features,spotify:track:4CPsMAG28OgzzDk1DcOtBx,https://api.spotify.com/v1/tracks/4CPsMAG28OgzzDk1DcOtBx,https://api.spotify.com/v1/audio-analysis/4CPsMAG28OgzzDk1DcOtBx,451530,4
0JXXNGljqupsJaZsgSbMZV,0.684,0.607,11,-8.127,0,0.1,0.0267,0.000307,0.191,0.498,81.001,audio_features,spotify:track:0JXXNGljqupsJaZsgSbMZV,https://api.spotify.com/v1/tracks/0JXXNGljqupsJaZsgSbMZV,https://api.spotify.com/v1/audio-analysis/0JXXNGljqupsJaZsgSbMZV,195373,4
39kzWAiVPpycdMpr745oPj,0.477,0.435,5,-6.497,1,0.0523,0.237,0.0,0.12,0.322,144.144,audio_features,spotify:track:39kzWAiVPpycdMpr745oPj,https://api.spotify.com/v1/tracks/39kzWAiVPpycdMpr745oPj,https://api.spotify.com/v1/audio-analysis/39kzWAiVPpycdMpr745oPj,231202,4
0WGKKr0PiDjW9H31U0bJ5c,0.759,0.296,6,-17.612,0,0.217,0.252,0.868,0.11,0.533,132.005,audio_features,spotify:track:0WGKKr0PiDjW9H31U0bJ5c,https://api.spotify.com/v1/tracks/0WGKKr0PiDjW9H31U0bJ5c,https://api.spotify.com/v1/audio-analysis/0WGKKr0PiDjW9H31U0bJ5c,160928,3
5W8jRrZ6tWrTrqnKRtIQBf,0.861,0.656,4,-7.867,0,0.425,0.104,0.0,0.0986,0.331,88.967,audio_features,spotify:track:5W8jRrZ6tWrTrqnKRtIQBf,https://api.spotify.com/v1/tracks/5W8jRrZ6tWrTrqnKRtIQBf,https://api.spotify.com/v1/audio-analysis/5W8jRrZ6tWrTrqnKRtIQBf,218210,4
09hbZ8vF8YmlVQq55Ai1Ay,0.458,0.506,1,-9.596,0,0.2,0.408,0.0,0.347,0.736,163.028,audio_features,spotify:track:09hbZ8vF8YmlVQq55Ai1Ay,https://api.spotify.com/v1/tracks/09hbZ8vF8YmlVQq55Ai1Ay,https://api.spotify.com/v1/audio-analysis/09hbZ8vF8YmlVQq55Ai1Ay,190097,4
4bjN59DRXFRxBE1g5ne6B1,0.697,0.837,7,-2.651,1,0.304,0.313,0.0,0.471,0.831,85.097,audio_features,spotify:track:4bjN59DRXFRxBE1g5ne6B1,https://api.spotify.com/v1/tracks/4bjN59DRXFRxBE1g5ne6B1,https://api.spotify.com/v1/audio-analysis/4bjN59DRXFRxBE1g5ne6B1,168927,5
4oyUjJauYl4zVrozOYk3il,0.592,0.848,11,-5.631,0,0.0887,0.00134,1.15e-06,0.0964,0.399,129.9,audio_features,spotify:track:4oyUjJauYl4zVrozOYk3il,https://api.spotify.com/v1/tracks/4oyUjJauYl4zVrozOYk3il,https://api.spotify.com/v1/audio-analysis/4oyUjJauYl4zVrozOYk3il,180005,4
7vlPI45Zzzk0palLdKry4k,0.416,0.712,5,-6.671,0,0.384,0.438,0.0,0.0642,0.581,78.015,audio_features,spotify:track:7vlPI45Zzzk0palLdKry4k,https://api.spotify.com/v1/tracks/7vlPI45Zzzk0palLdKry4k,https://api.spotify.com/v1/audio-analysis/7vlPI45Zzzk0palLdKry4k,395951,4
7J41dYQolQJEtj3UmKLu5r,0.816,0.5,1,-4.551,1,0.03,0.0227,1.53e-06,0.0733,0.649,124.037,audio_features,spotify:track:7J41dYQolQJEtj3UmKLu5r,https://api.spotify.com/v1/tracks/7J41dYQolQJEtj3UmKLu5r,https://api.spotify.com/v1/audio-analysis/7J41dYQolQJEtj3UmKLu5r,247840,4
7IhdcdGNraN1dTBYoaH8wQ,0.677,0.619,5,-5.408,1,0.0402,0.0953,0.0,0.474,0.459,130.05,audio_features,spotify:track:7IhdcdGNraN1dTBYoaH8wQ,https://api.spotify.com/v1/tracks/7IhdcdGNraN1dTBYoaH8wQ,https://api.spotify.com/v1/audio-analysis/7IhdcdGNraN1dTBYoaH8wQ,180938,4
42lqBjPYlmL1EXpMDXvhSN,0.658,0.538,5,-7.676,1,0.0289,0.657,0.0,0.123,0.62,136.967,audio_features,spotify:track:42lqBjPYlmL1EXpMDXvhSN,https://api.spotify.com/v1/tracks/42lqBjPYlmL1EXpMDXvhSN,https://api.spotify.com/v1/audio-analysis/42lqBjPYlmL1EXpMDXvhSN,161773,4
6fMjgKinTRJ6CjuZKMSEiA,0.75,0.547,11,-8.366,0,0.406,0.434,0.0,0.111,0.733,87.479,audio_features,spotify:track:6fMjgKinTRJ6CjuZKMSEiA,https://api.spotify.com/v1/tracks/6fMjgKinTRJ6CjuZKMSEiA,https://api.spotify.com/v1/audio-analysis/6fMjgKinTRJ6CjuZKMSEiA,222801,4
3kml9ZdpT7UYk1ugkjqOzt,0.838,0.819,5,-4.681,0,0.211,0.285,6.3e-05,0.224,0.656,105.027,audio_features,spotify:track:3kml9ZdpT7UYk1ugkjqOzt,https://api.spotify.com/v1/tracks/3kml9ZdpT7UYk1ugkjqOzt,https://api.spotify.com/v1/audio-analysis/3kml9ZdpT7UYk1ugkjqOzt,275893,4
6ox6GMJt3WP2QghksDa6UO,0.917,0.76,1,-3.29,1,0.38,0.0263,0.0,0.0976,0.813,136.014,audio_features,spotify:track:6ox6GMJt3WP2QghksDa6UO,https://api.spotify.com/v1/tracks/6ox6GMJt3WP2QghksDa6UO,https://api.spotify.com/v1/audio-analysis/6ox6GMJt3WP2QghksDa6UO,135698,4
4QPDhJZOme7hpreUuOSLWE,0.67,0.686,2,-5.486,1,0.0509,0.062,0.0,0.216,0.208,170.037,audio_features,spotify:track:4QPDhJZOme7hpreUuOSLWE,https://api.spotify.com/v1/tracks/4QPDhJZOme7hpreUuOSLWE,https://api.spotify.com/v1/audio-analysis/4QPDhJZOme7hpreUuOSLWE,203533,4
0UZFTyq4ogQ5RvfOHGPVdZ,0.683,0.887,6,-4.944,0,0.0497,0.0125,0.446,0.318,0.551,132.007,audio_features,spotify:track:0UZFTyq4ogQ5RvfOHGPVdZ,https://api.spotify.com/v1/tracks/0UZFTyq4ogQ5RvfOHGPVdZ,https://api.spotify.com/v1/audio-analysis/0UZFTyq4ogQ5RvfOHGPVdZ,267947,4
2KtGiBi5CrX2ERPD2PAS34,0.657,0.871,7,-4.614,1,0.0675,0.0031,0.0,0.102,0.532,114.974,audio_features,spotify:track:2KtGiBi5CrX2ERPD2PAS34,https://api.spotify.com/v1/tracks/2KtGiBi5CrX2ERPD2PAS34,https://api.spotify.com/v1/audio-analysis/2KtGiBi5CrX2ERPD2PAS34,179640,4
3K9fboTJnRWCKC1HIvwOy5,0.438,0.178,5,-9.402,1,0.0414,0.957,1.1e-06,0.316,0.344,75.25,audio_features,spotify:track:3K9fboTJnRWCKC1HIvwOy5,https://api.spotify.com/v1/tracks/3K9fboTJnRWCKC1HIvwOy5,https://api.spotify.com/v1/audio-analysis/3K9fboTJnRWCKC1HIvwOy5,170964,1
7gWfIXDULA0vfCQ786n88e,0.696,0.793,8,-5.733,1,0.097,0.0683,3.78e-06,0.18,0.698,120.003,audio_features,spotify:track:7gWfIXDULA0vfCQ786n88e,https://api.spotify.com/v1/tracks/7gWfIXDULA0vfCQ786n88e,https://api.spotify.com/v1/audio-analysis/7gWfIXDULA0vfCQ786n88e,172253,4
2TtWdYXulGcHCeUJUWwZ4M,0.903,0.581,11,-4.797,1,0.0686,0.0303,0.000291,0.102,0.264,139.998,audio_features,spotify:track:2TtWdYXulGcHCeUJUWwZ4M,https://api.spotify.com/v1/tracks/2TtWdYXulGcHCeUJUWwZ4M,https://api.spotify.com/v1/audio-analysis/2TtWdYXulGcHCeUJUWwZ4M,281298,4
0vg4WnUWvze6pBOJDTq99k,0.675,0.479,0,-9.87,0,0.0278,0.633,1.76e-05,0.088,0.454,81.998,audio_features,spotify:track:0vg4WnUWvze6pBOJDTq99k,https://api.spotify.com/v1/tracks/0vg4WnUWvze6pBOJDTq99k,https://api.spotify.com/v1/audio-analysis/0vg4WnUWvze6pBOJDTq99k,209493,4
2WrldKXSBVbNNm3A9vJryi,0.786,0.475,1,-10.902,1,0.248,0.0919,9.6e-06,0.176,0.264,135.0,audio_features,spotify:track:2WrldKXSBVbNNm3A9vJryi,https://api.spotify.com/v1/tracks/2WrldKXSBVbNNm3A9vJryi,https://api.spotify.com/v1/audio-analysis/2WrldKXSBVbNNm3A9vJryi,227556,4
0uQkvV2UbX10sh74E8qSOC,0.695,0.685,1,-7.268,0,0.186,0.275,0.0,0.0399,0.705,161.913,audio_features,spotify:track:0uQkvV2UbX10sh74E8qSOC,https://api.spotify.com/v1/tracks/0uQkvV2UbX10sh74E8qSOC,https://api.spotify.com/v1/audio-analysis/0uQkvV2UbX10sh74E8qSOC,165926,4
0xxZY5C9xxij3D1HkzbnfC,0.541,0.504,11,-14.191,0,0.457,0.375,0.0,0.421,0.707,68.482,audio_features,spotify:track:0xxZY5C9xxij3D1HkzbnfC,https://api.spotify.com/v1/tracks/0xxZY5C9xxij3D1HkzbnfC,https://api.spotify.com/v1/audio-analysis/0xxZY5C9xxij3D1HkzbnfC,192040,4
4w1lzcaoZ1IC2K5TwjalRP,0.56,0.825,11,-3.862,1,0.0379,0.323,0.0,0.161,0.268,94.931,audio_features,spotify:track:4w1lzcaoZ1IC2K5TwjalRP,https://api.spotify.com/v1/tracks/4w1lzcaoZ1IC2K5TwjalRP,https://api.spotify.com/v1/audio-analysis/4w1lzcaoZ1IC2K5TwjalRP,237493,4
4khYgVWVSmYh6Jd6S9tXaC,0.803,0.656,10,-6.74,0,0.0615,0.0306,5.53e-06,0.0916,0.907,97.04,audio_features,spotify:track:4khYgVWVSmYh6Jd6S9tXaC,https://api.spotify.com/v1/tracks/4khYgVWVSmYh6Jd6S9tXaC,https://api.spotify.com/v1/audio-analysis/4khYgVWVSmYh6Jd6S9tXaC,234626,4
2sdHG3zTG8I3a5F5VP3TQR,0.584,0.547,7,-8.502,0,0.382,0.655,1.64e-06,0.134,0.56,83.917,audio_features,spotify:track:2sdHG3zTG8I3a5F5VP3TQR,https://api.spotify.com/v1/tracks/2sdHG3zTG8I3a5F5VP3TQR,https://api.spotify.com/v1/audio-analysis/2sdHG3zTG8I3a5F5VP3TQR,160000,4
4B8vU5oDXVxO5OkLAI4aLx,0.593,0.632,6,-5.381,0,0.541,0.0133,0.0,0.64,0.0789,173.369,audio_features,spotify:track:4B8vU5oDXVxO5OkLAI4aLx,https://api.spotify.com/v1/tracks/4B8vU5oDXVxO5OkLAI4aLx,https://api.spotify.com/v1/audio-analysis/4B8vU5oDXVxO5OkLAI4aLx,235232,4
2aWVaW1p2kUc5yuKwBmRJi,0.899,0.691,0,-7.554,1,0.0497,0.18,0.000451,0.135,0.865,107.951,audio_features,spotify:track:2aWVaW1p2kUc5yuKwBmRJi,https://api.spotify.com/v1/tracks/2aWVaW1p2kUc5yuKwBmRJi,https://api.spotify.com/v1/audio-analysis/2aWVaW1p2kUc5yuKwBmRJi,125302,4
3I0FBDc1c1BLNtXWKVjmFg,0.667,0.508,5,-10.337,1,0.451,0.341,0.0,0.644,0.093,89.436,audio_features,spotify:track:3I0FBDc1c1BLNtXWKVjmFg,https://api.spotify.com/v1/tracks/3I0FBDc1c1BLNtXWKVjmFg,https://api.spotify.com/v1/audio-analysis/3I0FBDc1c1BLNtXWKVjmFg,258827,3
5NhcE6cuJjVYyVEKp97zOt,0.516,0.748,6,-6.049,1,0.0289,0.241,0.0,0.123,0.433,85.004,audio_features,spotify:track:5NhcE6cuJjVYyVEKp97zOt,https://api.spotify.com/v1/tracks/5NhcE6cuJjVYyVEKp97zOt,https://api.spotify.com/v1/audio-analysis/5NhcE6cuJjVYyVEKp97zOt,157440,4
509hFlS2nwOYOAZJ461wM2,0.552,0.338,7,-12.716,1,0.0268,0.652,0.0,0.0794,0.811,81.871,audio_features,spotify:track:509hFlS2nwOYOAZJ461wM2,https://api.spotify.com/v1/tracks/509hFlS2nwOYOAZJ461wM2,https://api.spotify.com/v1/audio-analysis/509hFlS2nwOYOAZJ461wM2,154907,3
15e2jfRPI2mYAOPMDyytP0,0.678,0.528,10,-7.317,1,0.0551,0.289,0.0,0.0734,0.614,79.018,audio_features,spotify:track:15e2jfRPI2mYAOPMDyytP0,https://api.spotify.com/v1/tracks/15e2jfRPI2mYAOPMDyytP0,https://api.spotify.com/v1/audio-analysis/15e2jfRPI2mYAOPMDyytP0,194545,4
4qQwGRtGT7l6ckQtdPEFd4,0.651,0.708,4,-4.791,1,0.0376,0.582,0.0,0.0796,0.558,119.964,audio_features,spotify:track:4qQwGRtGT7l6ckQtdPEFd4,https://api.spotify.com/v1/tracks/4qQwGRtGT7l6ckQtdPEFd4,https://api.spotify.com/v1/audio-analysis/4qQwGRtGT7l6ckQtdPEFd4,202920,4
3VcEEhf6NL8oq2e1IxFUVM,0.59,0.764,1,-9.588,1,0.0465,0.0343,0.624,0.285,0.178,128.303,audio_features,spotify:track:3VcEEhf6NL8oq2e1IxFUVM,https://api.spotify.com/v1/tracks/3VcEEhf6NL8oq2e1IxFUVM,https://api.spotify.com/v1/audio-analysis/3VcEEhf6NL8oq2e1IxFUVM,288199,5
2xB46Bj9HZ4cr058yN4Pla,0.539,0.648,4,-6.008,1,0.0619,0.118,0.0,0.362,0.403,91.066,audio_features,spotify:track:2xB46Bj9HZ4cr058yN4Pla,https://api.spotify.com/v1/tracks/2xB46Bj9HZ4cr058yN4Pla,https://api.spotify.com/v1/audio-analysis/2xB46Bj9HZ4cr058yN4Pla,133331,4
2kYqdSlrtovVMMIn6ykzba,0.655,0.818,2,-3.626,1,0.033,0.0842,0.0,0.106,0.474,115.971,audio_features,spotify:track:2kYqdSlrtovVMMIn6ykzba,https://api.spotify.com/v1/tracks/2kYqdSlrtovVMMIn6ykzba,https://api.spotify.com/v1/audio-analysis/2kYqdSlrtovVMMIn6ykzba,240413,4
1xmMjYqYAZIFC7gx9gBxQC,0.737,0.792,11,-4.117,0,0.0416,0.102,0.0,0.0532,0.543,104.013,audio_features,spotify:track:1xmMjYqYAZIFC7gx9gBxQC,https://api.spotify.com/v1/tracks/1xmMjYqYAZIFC7gx9gBxQC,https://api.spotify.com/v1/audio-analysis/1xmMjYqYAZIFC7gx9gBxQC,184134,4
53wBhj706wDMNuBj4FJ0RI,0.862,0.619,11,-6.197,0,0.221,0.0403,0.0,0.253,0.624,148.059,audio_features,spotify:track:53wBhj706wDMNuBj4FJ0RI,https://api.spotify.com/v1/tracks/53wBhj706wDMNuBj4FJ0RI,https://api.spotify.com/v1/audio-analysis/53wBhj706wDMNuBj4FJ0RI,195267,4
5s6pKnF3ZPtuqvEx1i1V7U,0.788,0.765,2,-3.93,1,0.439,0.274,0.0,0.216,0.666,144.049,audio_features,spotify:track:5s6pKnF3ZPtuqvEx1i1V7U,https://api.spotify.com/v1/tracks/5s6pKnF3ZPtuqvEx1i1V7U,https://api.spotify.com/v1/audio-analysis/5s6pKnF3ZPtuqvEx1i1V7U,223617,4
3vv9phIu6Y1vX3jcqaGz5Z,0.713,0.802,4,-7.055,1,0.0561,0.0435,0.00377,0.309,0.343,100.001,audio_features,spotify:track:3vv9phIu6Y1vX3jcqaGz5Z,https://api.spotify.com/v1/tracks/3vv9phIu6Y1vX3jcqaGz5Z,https://api.spotify.com/v1/audio-analysis/3vv9phIu6Y1vX3jcqaGz5Z,226739,4
4y4spB9m0Q6026KfkAvy9Q,0.631,0.239,11,-7.071,0,0.0398,0.864,0.0,0.116,0.0927,79.859,audio_features,spotify:track:4y4spB9m0Q6026KfkAvy9Q,https://api.spotify.com/v1/tracks/4y4spB9m0Q6026KfkAvy9Q,https://api.spotify.com/v1/audio-analysis/4y4spB9m0Q6026KfkAvy9Q,149297,4
37KWffCdnLyHqvhugCQNM6,0.65,0.712,8,-8.25,1,0.0253,0.418,2.28e-05,0.04,0.921,94.292,audio_features,spotify:track:37KWffCdnLyHqvhugCQNM6,https://api.spotify.com/v1/tracks/37KWffCdnLyHqvhugCQNM6,https://api.spotify.com/v1/audio-analysis/37KWffCdnLyHqvhugCQNM6,205733,4
7ygpwy2qP3NbrxVkHvUhXY,0.375,0.893,2,-4.097,1,0.0406,0.000509,0.0,0.187,0.434,174.323,audio_features,spotify:track:7ygpwy2qP3NbrxVkHvUhXY,https://api.spotify.com/v1/tracks/7ygpwy2qP3NbrxVkHvUhXY,https://api.spotify.com/v1/audio-analysis/7ygpwy2qP3NbrxVkHvUhXY,258773,4
0JIF1vuaAgQmPjGi4rlDgT,0.634,0.903,7,-3.588,1,0.0323,0.0465,0.0,0.255,0.559,100.083,audio_features,spotify:track:0JIF1vuaAgQmPjGi4rlDgT,https://api.spotify.com/v1/tracks/0JIF1vuaAgQmPjGi4rlDgT,https://api.spotify.com/v1/audio-analysis/0JIF1vuaAgQmPjGi4rlDgT,182693,4
5xkTHyhR9kCuFvqPkjgpId,0.866,0.652,11,-4.213,1,0.239,0.0179,0.0,0.728,0.222,125.101,audio_features,spotify:track:5xkTHyhR9kCuFvqPkjgpId,https://api.spotify.com/v1/tracks/5xkTHyhR9kCuFvqPkjgpId,https://api.spotify.com/v1/audio-analysis/5xkTHyhR9kCuFvqPkjgpId,204093,4
3D1RicOEL8lpf4MIuKc3qj,0.822,0.567,8,-6.445,0,0.275,0.229,0.0,0.231,0.677,80.004,audio_features,spotify:track:3D1RicOEL8lpf4MIuKc3qj,https://api.spotify.com/v1/tracks/3D1RicOEL8lpf4MIuKc3qj,https://api.spotify.com/v1/audio-analysis/3D1RicOEL8lpf4MIuKc3qj,181502,4
1UfPYBuluXMRMWVNA6tyEa,0.6,0.82,7,-5.081,1,0.0515,0.0181,0.000156,0.0941,0.633,144.007,audio_features,spotify:track:1UfPYBuluXMRMWVNA6tyEa,https://api.spotify.com/v1/tracks/1UfPYBuluXMRMWVNA6tyEa,https://api.spotify.com/v1/audio-analysis/1UfPYBuluXMRMWVNA6tyEa,210181,4
3aUFrxO1B8EW63QchEl3wX,0.58,0.469,0,-5.946,0,0.104,0.126,7.32e-05,0.099,0.369,110.573,audio_features,spotify:track:3aUFrxO1B8EW63QchEl3wX,https://api.spotify.com/v1/tracks/3aUFrxO1B8EW63QchEl3wX,https://api.spotify.com/v1/audio-analysis/3aUFrxO1B8EW63QchEl3wX,165053,4
2CYVETnhM9aytqrazYYwrK,0.66,0.817,11,-6.269,0,0.0521,0.162,0.0,0.0667,0.714,135.942,audio_features,spotify:track:2CYVETnhM9aytqrazYYwrK,https://api.spotify.com/v1/tracks/2CYVETnhM9aytqrazYYwrK,https://api.spotify.com/v1/audio-analysis/2CYVETnhM9aytqrazYYwrK,277592,4
7onOOuOKTQ1B5XWLerfstk,0.532,0.251,10,-18.743,0,0.432,0.883,0.829,0.107,0.263,124.395,audio_features,spotify:track:7onOOuOKTQ1B5XWLerfstk,https://api.spotify.com/v1/tracks/7onOOuOKTQ1B5XWLerfstk,https://api.spotify.com/v1/audio-analysis/7onOOuOKTQ1B5XWLerfstk,107592,4
7A20WnLkjtZU2d7hIB6Ziu,0.886,0.479,4,-8.054,0,0.334,0.077,0.0,0.135,0.408,130.029,audio_features,spotify:track:7A20WnLkjtZU2d7hIB6Ziu,https://api.spotify.com/v1/tracks/7A20WnLkjtZU2d7hIB6Ziu,https://api.spotify.com/v1/audio-analysis/7A20WnLkjtZU2d7hIB6Ziu,158692,4
1ikNTTRcnmMOTDpespZsQ7,0.735,0.662,1,-7.862,1,0.05,0.0104,0.0,0.153,0.124,87.999,audio_features,spotify:track:1ikNTTRcnmMOTDpespZsQ7,https://api.spotify.com/v1/tracks/1ikNTTRcnmMOTDpespZsQ7,https://api.spotify.com/v1/audio-analysis/1ikNTTRcnmMOTDpespZsQ7,101353,4
7iXF2W9vKmDoGAhlHdpyIa,0.924,0.74,8,-1.299,1,0.0774,0.0827,0.0,0.163,0.621,133.974,audio_features,spotify:track:7iXF2W9vKmDoGAhlHdpyIa,https://api.spotify.com/v1/tracks/7iXF2W9vKmDoGAhlHdpyIa,https://api.spotify.com/v1/audio-analysis/7iXF2W9vKmDoGAhlHdpyIa,222293,4
5GG3knKdxKWrNboRijxeKF,0.646,0.756,9,-9.017,0,0.488,0.393,3e-05,0.202,0.602,193.88,audio_features,spotify:track:5GG3knKdxKWrNboRijxeKF,https://api.spotify.com/v1/tracks/5GG3knKdxKWrNboRijxeKF,https://api.spotify.com/v1/audio-analysis/5GG3knKdxKWrNboRijxeKF,169267,4
2BcnxwxBuar5wjCaLqm5N3,0.245,0.394,0,-9.887,0,0.0374,0.423,2.9e-05,0.093,0.148,115.233,audio_features,spotify:track:2BcnxwxBuar5wjCaLqm5N3,https://api.spotify.com/v1/tracks/2BcnxwxBuar5wjCaLqm5N3,https://api.spotify.com/v1/audio-analysis/2BcnxwxBuar5wjCaLqm5N3,190173,3
0Qh38w01QRXK6KHIv0e3hb,0.491,0.588,1,-6.177,1,0.0506,0.0281,2.01e-06,0.0906,0.193,113.608,audio_features,spotify:track:0Qh38w01QRXK6KHIv0e3hb,https://api.spotify.com/v1/tracks/0Qh38w01QRXK6KHIv0e3hb,https://api.spotify.com/v1/audio-analysis/0Qh38w01QRXK6KHIv0e3hb,269600,4
0ohcCrxZkBfFbkuRPOZQZX,0.619,0.736,11,-7.651,1,0.0425,0.0328,0.0,0.0864,0.299,93.993,audio_features,spotify:track:0ohcCrxZkBfFbkuRPOZQZX,https://api.spotify.com/v1/tracks/0ohcCrxZkBfFbkuRPOZQZX,https://api.spotify.com/v1/audio-analysis/0ohcCrxZkBfFbkuRPOZQZX,208600,4
7wK9pLamy5EfhosDPLi4KR,0.735,0.423,0,-6.652,1,0.0459,0.011,0.0,0.0553,0.851,85.899,audio_features,spotify:track:7wK9pLamy5EfhosDPLi4KR,https://api.spotify.com/v1/tracks/7wK9pLamy5EfhosDPLi4KR,https://api.spotify.com/v1/audio-analysis/7wK9pLamy5EfhosDPLi4KR,188174,4
77vv9vprh6SazfOXIJgYpx,0.514,0.343,6,-8.531,1,0.0263,0.182,0.0,0.205,0.212,102.013,audio_features,spotify:track:77vv9vprh6SazfOXIJgYpx,https://api.spotify.com/v1/tracks/77vv9vprh6SazfOXIJgYpx,https://api.spotify.com/v1/audio-analysis/77vv9vprh6SazfOXIJgYpx,230440,4
2PEL3qGRL6eGfJXGY3A75O,0.673,0.704,6,-8.056,1,0.36,0.196,0.0,0.0898,0.372,86.919,audio_features,spotify:track:2PEL3qGRL6eGfJXGY3A75O,https://api.spotify.com/v1/tracks/2PEL3qGRL6eGfJXGY3A75O,https://api.spotify.com/v1/audio-analysis/2PEL3qGRL6eGfJXGY3A75O,212093,4
7FYH5AW3bVfZHJIQpq3UOA,0.824,0.733,1,-5.474,1,0.0613,0.0362,0.0,0.325,0.395,97.972,audio_features,spotify:track:7FYH5AW3bVfZHJIQpq3UOA,https://api.spotify.com/v1/tracks/7FYH5AW3bVfZHJIQpq3UOA,https://api.spotify.com/v1/audio-analysis/7FYH5AW3bVfZHJIQpq3UOA,284387,4
5eGX87IiKsGuzS3iw4CfCX,0.641,0.444,6,-6.482,1,0.0239,0.412,0.00121,0.179,0.588,107.081,audio_features,spotify:track:5eGX87IiKsGuzS3iw4CfCX,https://api.spotify.com/v1/tracks/5eGX87IiKsGuzS3iw4CfCX,https://api.spotify.com/v1/audio-analysis/5eGX87IiKsGuzS3iw4CfCX,187824,4
